filename,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,beta_10,beta_11,beta_12,beta_13,beta_14,beta_15,beta_16,beta_17,beta_18,beta_19,beta_20,beta_21,beta_22,beta_23,beta_24,beta_25,beta_26,beta_27,beta_28,beta_29,beta_30,beta_31,beta_32,beta_33,beta_34,beta_35,beta_36,beta_37,beta_38,beta_39,beta_40,beta_41,beta_42,beta_43,beta_44,beta_45,beta_46,beta_47,beta_48,beta_49,beta_50,beta_51,beta_52,beta_53,beta_54,beta_55,beta_56,beta_57,beta_58,beta_59,beta_60,beta_61,beta_62,beta_63,beta_64,beta_65,beta_66,beta_67,beta_68,beta_69,beta_70,beta_71,beta_72,beta_73,beta_74,beta_75,beta_76,beta_77,beta_78,beta_79,beta_80,beta_81,beta_82,beta_83,beta_84,beta_85,beta_86,beta_87,beta_88,beta_89,beta_90,beta_91,beta_92,beta_93,beta_94,beta_95,beta_96,beta_97,beta_98,beta_99,beta_100
eiffel/paris_eiffel_000176.jpg,-0.005649460145158672,0.020631925361737368,0.011842746594394818,-0.0030732717893540563,-0.011657862638735403,-0.017987705599377197,-0.01984258168090137,-0.004183381021137719,-0.012245870097585479,-0.00774507183879416,0.01852540299268524,0.004869102022991445,-0.023397235990632533,0.00552889662966217,-0.001306917540871732,0.01393819041208797,0.006702368756577762,-0.009524347595870715,0.008275151647225774,0.012308443617508864,-0.006737785240453244,0.003845563458637584,-0.006351913315232015,0.011289826729346508,-0.017538243275093256,0.008199421058994124,-0.0031173398608095246,-0.0031174281729408177,0.015211460290832394,0.006643299686140232,-0.017882657256738283,0.011713768942899357,-0.00549958061289646,-0.00013929119120012558,0.02089638744539656,-0.009307711152848513,0.01487784066443961,0.0279419775002026,0.008761599920697147,0.012776102113023066,-0.01465698268223702,0.03433582281508269,-0.015896138267015403,0.00881078029681726,-0.0037483344958364334,0.0003764827187559502,0.007982899693018315,0.007860381563262115,0.002304024922500767,0.002556889355500901,0.0014148169736615558,-0.005061016273222476,-0.007690190395450634,-0.009757923873528541,-0.009859615920031341,-0.005579610284207963,0.016283788701945398,0.023380358194708052,-0.005126853091083144,0.003998117141206006,-0.007379419725807054,-0.008109659070521797,-0.0047206632757229175,-0.018746214947787134,0.0009968577738461628,-0.004804458212394336,-0.0014471887555865932,0.021177404145108134,-0.017933445931583428,0.009084368771182731,0.004744861243296152,0.0064769432032655465,-0.0008347562242067117,-0.005120915961862086,-0.020806945266690673,0.01527243397874313,0.010343269941454755,-0.01309631668759602,0.0046592149547092275,-0.009104845056748705,0.00456797341675452,0.013251571734854544,0.01947475922594449,-0.0009368613449398667,-0.002458879844671971,-0.0031428487075579495,0.010300695150667305,0.024072978393926057,-0.015597243568624224,-0.007903807542546052,4.034210163690577e-06,0.0187955229432635,0.006537308015423366,0.015028905298606043,-0.0028486047498235694,0.013481623860649581,-0.004316606871932713,-0.0019712081063971605,-0.008691816664183965,0.023990407699772374
eiffel/paris_eiffel_000331.jpg,-0.010973782920043439,0.011608392863112434,0.008223792189662588,0.006195109743658767,-0.007780206771871697,0.004111432768156255,-0.00879221737615282,-0.012118552705602732,0.016185471996331125,0.008394036281503299,0.011137864040178412,-0.021829064683766178,-0.01127069748378527,0.0007334798298204206,0.011358432537095836,0.010428160027044582,0.0068438124078029515,0.018751239923219972,-0.013523816195923449,-0.0020022696765075857,-0.009477844815887714,0.010460914996913791,-0.011056705488625357,-0.005542145038646166,0.0033449638105282143,-0.009057096864112098,0.0009226999562108047,0.0013677712707333527,-0.0166257285384322,1.500370762922103e-05,-0.0041386940642210174,-0.002842692785970774,-0.009236145281918793,-0.009974966078823443,-0.022224206944731484,-0.0008453081493373653,-0.002547545757421999,6.263956407690405e-05,0.009279946405575886,-0.008677923365362003,0.005591569876384242,0.011108860055707452,-0.0017778868333377196,-0.0017154978388624032,0.022345342739596173,0.017076138052026037,0.036496738829172565,0.0014305107316517846,0.02319645646842457,-0.009961095634924883,0.007286381903024287,-0.00836025419720158,0.003957840743247813,0.001365663203500135,0.023324541590197864,-0.005379866863162032,0.00793928131574014,-0.005031059629734012,0.005338895369427873,-0.0018008791697586319,-0.004733047978916214,0.0035632375732464576,0.01417141854189881,-0.0011422261071101227,-0.015207940015436534,-0.02314255301536322,0.017691983595176815,-0.013361772889222153,0.00887751442746219,-0.015180163668154698,0.014636163053566938,0.005919314418954809,0.014282152527327273,-0.010046929345959988,-0.0033874660984815766,-0.0029053630069484737,0.009992468756279224,0.010274673516895767,-0.01331664491924159,-0.0002228057938579467,-0.008695678626270013,0.010277165097377052,-0.015532959489013044,0.027281095839111095,-0.007831533888455469,-0.027613901739765422,0.014079038954461241,0.013037392549630107,0.015372355952082285,0.018044421285466784,0.015869156348038732,0.011340522006091463,0.0073965537533154675,-0.011050392098474714,0.0020805293358581206,-0.005670046750339133,-0.014075458190070767,-0.020783811565697086,0.008474090519791352,-0.0029905204097091984
eiffel/paris_eiffel_000272.jpg,-0.01304981947149806,0.010146524298839598,0.013681013251908476,-0.002948423316710688,-0.012457643674315818,-0.01004238149678576,-0.01914457975387092,-0.01903461186092624,-0.001185090409735836,0.0003477489127049441,0.025914939747069904,0.0009476541644753949,-0.026139069165134744,-0.010526298682264111,-0.003660004670595438,-0.004331614139662194,-0.0046907375225666995,-0.013372644913836471,0.0021898343518920054,0.004101872633671741,-0.004459579761934576,0.009809162012777997,0.0033577614247325455,0.010879896693697044,-0.008678123599131445,-0.012442156138737706,-0.008248907796641666,0.0011672560634766,0.026726515667318512,-0.024496150256021074,0.0081028248786777,0.005808142626140222,-0.0030184053395471656,-0.011904511240118184,-0.007266299894720092,-0.023737818563556008,-0.0019719332379728063,0.01593722377060375,-0.005157608270655821,-0.005336205546428529,-0.0024523270078219933,-0.005053541590409396,0.005116845864698129,-0.015319284982197421,0.029011768168280327,-0.0017902211783366576,0.00850971032768183,0.006934597881831161,-0.004402294927319168,-0.0019893729082384845,0.0014290633713975878,-0.007340001436859994,-0.016878724930653934,0.006521990339776719,-0.0003392408649617209,0.01473025644072772,0.012636692031973769,0.014121297320612661,-0.016589120389908063,-0.027158461237343456,0.0011864486538773083,0.01135588939158662,0.0037150853830764915,-0.010158169104658995,0.0069090379583183256,-0.00985487182789417,0.016706510432159583,0.012471105425244875,0.005482718444719464,-0.007961163828054561,0.012858934990188833,-0.012874190530024197,0.0019508280378924309,-0.001857838728429834,0.01649113952812802,-0.017941404135444487,-0.014579038876956382,0.008003821724556048,0.0007387067307487157,0.0028855639050238404,-0.018243793523444025,-0.007509523725210827,0.011376411905535018,0.007523285730547196,0.01056152003130777,0.008901865691968682,0.009923615667697536,-0.016700449658986982,-0.016858252387773394,0.017964979590119202,0.011795253953796414,0.011750893370261133,0.004730938606642181,-0.01172805145162154,-0.0036063360466702735,-0.0017361443118919068,-0.01200066452862793,-0.030181003485330236,0.003192162584969644,0.01298858368823013
eiffel/paris_eiffel_000207.jpg,-0.01150948526898549,-0.0008733426463999398,0.007258452432676532,-0.015024237572858647,-0.016251857326184407,0.0002596007994626374,-0.0174855947349635,0.0033571589854064447,-0.015559702523246725,0.002622028415587061,0.016698602393326944,0.016289220216241407,-0.016485116605013946,0.009715588384721857,-0.01647693120496313,-0.0007302785483303152,-0.0018040377016267698,-0.0017915184613168998,0.01522357366724716,0.042603715656563214,-0.007667021389117818,0.004727343541039744,0.0011408768208879187,0.007169635515858021,-0.018320484553854377,0.022344337998649846,-2.652353259673601e-05,-0.01050266163926291,0.024808847467071245,-0.0010592023159243726,-0.021559480723730148,-0.0031752722886617068,-0.010341239268378847,-0.007594721987180795,-0.00028429413801611843,-0.006784619564446694,0.00939694161578963,-0.005038140524848316,-0.019694363008636383,0.005867055769445821,-0.0005965092324539064,0.019144181218001988,0.020627542231519715,0.016357662182045426,0.012175014667405401,0.0031663065224774678,0.016805758650240754,-0.0011402683877195748,-0.001139612408297366,-0.007674451194746472,0.0024896335067050093,0.01099673105936659,-0.011112772458577365,-0.008358620998412085,-0.0008341318871299752,0.0035274975000017966,0.010184976126377606,-0.01834491028176829,-0.010352692854097434,-0.010954432202951054,-0.011673789932508243,-0.0008356100730607131,-0.004267090883635391,0.01303525868767374,-0.013728413580958828,0.010403343492727375,-0.002232175375580029,0.010150255294698384,0.015585326470985957,-0.011563914342405624,0.025741594256653257,-0.00012775377563596941,0.00648054204342839,-0.011587347061363306,0.022132680824236757,0.01782869776168514,0.00533927537008023,0.010127845993454997,-0.010727608639847563,0.0020174138550685186,0.008784854779504404,0.0044859766109008005,-0.0003898595834657629,-0.023558232189414673,-0.005728930101204262,0.008431614912916819,0.011693605435575684,0.0011105801706734358,-0.006162502967832161,-0.006910314445514256,0.03490337430255871,-0.0007863812539280517,-0.012930614097240665,0.008479095893053937,0.019426194927430425,0.014004537407474276,0.014439147421008628,0.00481040618691186,-0.0003726034659520301,0.005498423352935012
eiffel/paris_eiffel_000074.jpg,0.0017266939683592848,0.012796257462010874,0.011311823109375545,-0.0071617591668998335,-0.007811265541756115,0.00024080515744067958,-0.013839243556319549,0.003911727113252818,-0.004398888005593543,0.018465176336432382,0.014678933762783241,-0.0033640870732546697,-0.0043855886009248985,0.010990748742068844,-0.01449554011003727,-0.0024736385748274307,0.0005671568646342531,-0.01027419872851175,-0.007836034188241896,-0.014511550325580781,-0.0020388561403299377,0.008235408371318285,-0.0059686887229996955,0.00159314380645013,-0.01617972699384839,-0.004328109735508708,0.006821441079464168,-0.0086829675385025,0.01457899524714906,0.007964926940305993,-0.005313583877995876,0.0025031831689115735,-0.004011902029795737,0.019625082530092562,0.0015419504320982802,0.011254071099135614,0.0006013378967610026,0.013460632065328878,-0.015000837071169391,0.015773081953657734,-0.008199502833367242,-0.02325354762499635,0.01193125064211323,0.0008964458755474436,-0.024042883179345574,0.0073319398621854,-0.01650859947442979,0.009294640047429425,-0.005347865172516506,0.018279874530744904,-0.02448892356194744,-0.006385985659465882,0.009734456007820611,-0.0011970671131504413,0.02647934446038193,-0.010740420763551353,0.006162071959238302,0.0007586959680886634,0.02838767452753269,0.030661000723243053,-0.03653398511142762,0.01795955272785307,-0.005254141822561377,0.024356849459154437,-0.012457264137123131,0.001079842518894437,-0.0008754751004533051,0.015525290149416768,-0.003148301010214355,-0.00702375105018522,-0.008435976335995127,-0.006281892575198736,0.0025496725971933367,0.01817706432247281,0.0037444306498984996,0.00386622149588161,-0.005844017988501505,0.0023760398485540113,0.008529720305095216,0.004491501138779883,-0.005278023082015798,0.004402738355874428,-0.001154487499686345,0.010081076477799806,0.014474218322235341,0.013866031761844503,-0.007710924915433142,-0.013175231395961998,0.015336652278949262,-0.018700262692249,0.010880731169803825,-0.002439702369616882,-0.010722271595212624,0.028927475563932277,0.008179957516475626,-0.009858961212661353,0.010441463554824513,-0.013411389169811605,-0.001357635531364717,0.01028854211316729
eiffel/paris_eiffel_000252.jpg,0.010599751384824023,0.014853617336998784,-0.008861804022000831,0.0018943075872150117,0.0028852287114079305,0.0035253531164617974,-0.015631036609456195,0.01329884495279742,-0.0031776885161878443,0.0021165736405392966,-0.014202877960633688,0.007219305774587134,0.013947181932302924,0.009951400454241269,-0.020267030257007553,0.010341014466236748,-0.004275950937315493,-0.0041375850969265545,-0.021347327504497225,0.004301134968345133,0.009297965543788292,0.012831659464956029,0.013711907589560491,-0.008531215970793487,0.0181043072785632,0.00526824651836092,8.580314338753204e-05,-0.011701770239403733,-0.01097960974916668,0.005780594903177311,0.005978636634432026,-0.011052589207997676,0.01798090437720126,0.012030715250816164,0.020287586853544922,0.017724405899890504,-0.004602047758834102,-0.008673457890182241,0.020481175079477245,-0.018812214147744293,0.0069498849801323094,-0.004805457446915463,-0.017293501022830317,0.02320305512225114,-0.0026172514521076895,0.011848450796005053,-0.00822072513821752,-0.0016214921349655576,-0.006193444935227477,-0.020131892265759937,0.003099357668520681,-0.007864726290965124,-0.012274021345123393,0.019327553731259068,0.006306389290702879,-0.023285732313494078,-0.0075151874878447876,-0.002123119265172946,0.02343263332110688,-0.009735845544061088,-0.0026237473846020785,0.0035895364677834087,-0.0029443184166398563,-0.011684762085091926,-0.01396099543377224,0.0022227734167676798,0.0014003879000625032,-0.008043845945549674,0.030917400484744922,-0.0016474743969439164,0.013467362635622468,-0.006556012464428617,0.004944054686695895,0.0036355753009374423,0.012789646084908997,-0.0026803438481794208,-0.008182273884511551,0.008060715571515482,0.01637020287191868,-0.008076812611400462,-0.02054429736315725,0.012113443510352068,0.002728337172278595,-0.012085084781880735,-0.002073924174420213,0.00826076106753643,-0.005280369502628995,0.004597370255915915,0.002599660801820785,0.00794614078364523,0.007360600401042839,0.002226394905629655,0.020014878814882547,0.01079911092424754,-0.02826450745705745,0.003960640031572702,0.0045367245977005095,0.01110463563289845,0.021032127237249277,0.010071198408081255
eiffel/paris_eiffel_000091.jpg,-0.020114780968458083,0.011247388874997516,0.006900008016910393,-0.008753423495987685,-0.0019726575256340173,-0.008858098036101936,-0.010760120130243724,-0.0017304343631046669,-0.014217997677270737,-0.009701417114732408,0.0010402417210582148,-0.0006657392151185266,0.010948278927790437,-0.017095689173194106,-0.010101198759074956,0.011661150022360024,-0.01824348300893133,-0.0015689741607558152,0.010456491282377297,0.010940179598966078,0.019721068431333394,-0.006546339822008575,0.014907996788804827,-0.008363278152549407,-0.007869162858871513,-0.0016777592277462706,-0.02284178715875062,-0.0026680991289502794,0.01000362130255909,-0.008116356695403303,0.0021279915632083893,0.02280639749976723,0.00802228200682011,-0.001982716444771735,0.0015622585153813161,-0.01758906833079714,-0.0213417134336081,-0.0008045172747838936,-0.00082144836443579,-0.007415456464585704,0.004810884626450923,-0.006198380554035463,0.006593640787934695,0.0021854348831115643,0.008058228562434471,0.008777011866380953,-0.005507605903651273,0.010274372573350081,-0.010248526377477052,0.026326086877492536,-0.0074430949832458545,-0.03772168826466238,-0.015549820337806093,-0.0002101976949431069,-0.01160753828218374,-0.005854932811348824,0.01826977127422177,0.025660581530109687,0.01796404646862084,-0.022007338708679228,0.012596487267469545,0.006410404456953092,0.02064669799897851,-0.014203796443470829,-0.007945900715341144,-0.011693297437747031,0.004912587770668807,-0.007540395526696432,-0.0036881385477061,0.006636198918568131,0.0039754500702003995,-0.0021279974209331277,-0.0097366417367183,0.0023138347343620593,-0.013223166530623805,0.008139560910215593,0.01227391223023604,0.00031723276040096445,0.008233578642438929,-0.006557112643945329,0.0028058227194655318,0.01641847301883904,-0.006358622222951789,-0.004876616034583751,-0.004833684887259088,0.01736528295974685,-0.012706661903952612,-0.025612577133630406,-0.0018427585526376445,-0.02235621057121905,0.019137740704396985,0.011877497701711402,0.009768011811194136,-0.0032101560286667244,-0.006266048481107597,0.005388248927168433,0.007469811059667295,-0.009995558894182388,0.002992547213413044,-0.0201090215041868
eiffel/paris_eiffel_000110.jpg,-0.00884526543808015,0.015579188678513028,0.020260417619519643,-0.003436875879130145,-0.0212704027594484,0.003672689089256325,-0.020908356239941882,-0.0012478385884568317,-0.023660336689416767,0.0014087898434883828,0.002362790728398691,0.010381942416855383,-0.021696840822052695,-0.004092362303100461,-0.02192954247173812,-0.012334305196051071,0.0001882620648972117,-0.015608361869091304,0.002370212380076648,0.006570819691534642,-0.00834375390709019,0.004920592460026415,0.015099796051636229,0.020950013011040387,-0.0008766435624474059,0.016124489705965042,0.013123539800464162,-0.00521979479251229,0.012895531866164713,-0.017157817413276225,-0.010671967910976247,0.006126008353625513,-0.021103245447828628,0.004104114086507165,0.025648972217470384,-0.0036174929109678033,0.010381251634179682,0.01472339793505784,-0.009171349805710053,0.02168619963751019,0.005654194590702981,0.007455738503615318,0.022829494703953887,-0.0037590378964471338,-0.010384948729642086,-0.008060606973031485,-0.002869566461465544,0.001727687698258962,-0.003650837804480966,-0.005115730880647474,-0.006746384740552014,-0.010904605272065137,0.009939654368012016,0.015340967828783057,-0.010135530836751349,-0.003954550497726879,0.011432063332775678,-0.002001241656018378,-0.004109051083653459,0.014071310269131219,-0.02237734851460443,0.02787395653618652,0.006149063867235841,-0.005742240856042686,-0.0019400919186778427,0.02547239775055998,0.02029429438356932,-0.002148847450151746,0.0074185044706422286,0.009304538102251975,0.002763834826239013,0.024553658937175697,0.023951844140197947,0.0024108978157463368,0.006558317679412255,-0.007751493513806188,-0.0037768986540055766,-0.019323959439265483,-0.004533475461054782,-0.004011484836039753,0.00715045565349731,-0.005051739587235157,-0.006304017399687423,-0.0033177698305850408,-0.006600133504751711,-0.004767256542689259,-0.004967460608149776,-0.005036618910551639,0.018784677788193736,0.0002425482444596944,0.0035948778935898265,-0.012083747474128699,-0.02293877065764463,0.009546843702576767,-0.008901182445721623,0.002245346691286981,-0.019297817417639532,0.008363490322106279,0.0011497808288598054,-0.0013835379365602072
eiffel/paris_eiffel_000086.jpg,-0.009692761997367782,0.018494284546759512,-0.00567032271221091,0.004277775545146391,-0.00573306331675442,-0.001683344784071984,0.0013505360322391725,-0.005810976961960319,2.9399928336498915e-05,-0.011935759098742426,0.017593745206743953,0.00906675072890153,-0.0232200839580535,-0.010878989174074651,0.0077034688951350275,-0.005677231090491879,-0.009731150113802845,-0.011961169891750409,0.014607638103827612,0.017770603841909666,0.01846531800188662,-0.016161261945451526,0.006869761267539612,0.015823662837619937,-0.006640309273566081,0.002974204997760805,-0.014160759112227486,0.012930335650484718,0.013727426259067565,-0.014166422551030101,-0.019347228882865587,0.025008006955097972,0.010148113468408465,0.00046073605803220746,0.009249693845293087,-0.016229881873519373,0.006546927944503607,0.001274006080864021,0.0014222734402475658,-0.005129285557987305,0.006120250614450081,0.018906084966923326,0.0034603365342370717,-0.0027734448434252913,0.017227848305538317,-0.005567449200205378,-0.016565526874354232,-0.016166468135515453,0.004143555751371152,0.010095014967119224,0.004187332524691306,-0.01066695240079129,0.0013311436044122372,0.009337590922524602,0.007362707361728451,-0.004681701247590501,0.005494596464118724,-0.01139264718678074,-0.009507970208154635,-0.018043290964937744,-0.020878234804634143,-0.0015420999442062322,-0.013563702128012644,-0.016417266422043775,-0.012524285393591232,-0.017102451438891095,0.04114568654713908,0.006873437043692976,0.0010519808010024242,0.004057411123264462,-0.009508454091452494,-0.02240614108828593,-0.007271060912342589,0.015755751001735076,-0.006560356624818938,0.009113108202808416,-0.008742951850143062,-0.02136831709636632,0.004174087312528683,0.0013334286602679748,-0.006377134676380977,0.010714986870610654,-0.00854684952360717,0.012071435876571874,0.014641744353083875,0.0020195101341470866,0.007294822509048799,0.012393277480375602,0.008712648709764044,0.01525375918141843,0.005208902354332748,0.0003949204361498194,-0.022132518669907623,-0.003019138228280114,-0.005837702514735999,-0.01162417851908613,-0.0054104553787790895,0.007661453422167345,0.00641699359480953,-0.00022077006891158818
eiffel/paris_eiffel_000289.jpg,0.010172383306707274,-0.008181622634868616,0.01149071008226508,0.0034843904395108413,-0.006473416467454409,0.005533400285765637,-0.0121801393931335,-0.013858084549653397,0.00561498490588193,0.018391402775958,0.014133858938826325,0.0017297840675732363,-0.002135010196129106,0.017224916143980848,-0.005194493236419646,-0.00995774883828753,-0.0078065002550213765,-0.006274847965756579,0.021230746821255052,-0.008439304977361822,-0.014694996648513132,-0.001751354098252733,-0.0006213239828628202,-0.009864335716535253,-0.010934794233248387,-0.021752444001021193,0.020861529918727535,-0.031002598661016793,0.0017902312469437929,0.00046681374304863743,-0.012716714425002438,-0.02009500684424713,0.0048523797608699916,0.0009765982389123003,-4.4194496439953135e-05,0.010433547096277456,-0.010328670778301052,-0.02449669963528758,-0.0008015398164252574,-0.001861046724188969,-0.012244863419811337,-0.0057751199344194745,-0.014944683479499697,-9.008567663751853e-05,-0.019268622762696204,-0.0019607018195392832,0.011849449834194038,-0.0037578964986295193,-0.025716848353256237,0.03457857671863364,-0.004344296646044781,-0.011590019503101193,0.008754209934794746,0.01400808821653553,-0.024066506329806815,0.00045827791454259735,0.00540300171462157,0.027948931417691492,0.024672885778575845,0.0024458580737121423,-0.016536896322896153,-0.029701834072608384,0.007736600493604874,0.004524527153269805,0.002755079444129938,-0.00808287122158363,0.01373929611975166,0.008414501327003965,0.008798984461846368,0.010550363783497668,0.0010237058380839395,-0.007962940138857155,0.015287965129977049,0.006807824003695358,0.021705679949152443,-0.004438317103613846,0.01751096639487003,0.01283702688413066,0.014625008226875845,0.008139915532828123,-0.021285928798477426,0.013608879528971031,-0.0057399932614376325,-0.001533758505108982,-0.0021802932508557583,-0.013296490047295126,-0.0023255255428567415,0.018569582852492984,0.006370748644030133,-0.0048595389904432405,0.0016046480763574104,-0.0012636919733084392,-0.007736533051008856,0.001148445077212194,0.0003442396057861856,0.007205333259354025,0.005501085563017244,-0.001116937101313869,-0.0006629572069981293,-0.018731595686721256
eiffel/paris_eiffel_000328.jpg,-0.005206794027809062,0.025032103357543096,0.010339939424483153,0.007598932241702545,-0.01156858879401977,-0.012932713803356722,-0.006195943110109168,-0.008632303083276805,0.00694384241036629,-0.012161777798304536,0.019606549722931025,0.00794769457374415,-0.01337656192334062,-0.012615659687126725,0.01847986314569916,-0.002165940831132025,-0.008000723227164672,-0.015110134672045708,-0.020977148668697515,0.005119621632377869,0.026398606953987463,-0.002162371109124154,0.02021828163564338,-0.002417168386996695,-0.02471546300822512,-0.012942694509912759,0.0025006787408711766,-0.024179748045095997,-0.00048716072482248864,0.008158760859449202,0.0051739070203679636,0.009780982357439575,0.0010152689856301636,-0.028208029364909862,-0.02072612478775912,-0.009640896784914005,0.01144100898398499,0.01818830893131685,0.0024802724471248774,0.00027746964215847816,0.003878188482026179,0.016974793707882633,-0.007289232872828696,-0.012193564871461003,-0.0069934532481163115,-0.015595324508627464,-0.006819089573851171,-0.005024465289571792,0.011520003038886482,-0.011947195880468029,-0.004224448316533523,0.020815266698056747,-0.01070459031439208,0.021214576174084926,-0.004079315001640372,0.007998963979821075,-0.017203364212974817,0.005293739171428819,-0.010431186217423153,0.006540051385610817,0.01603022769473764,0.009973313345173046,0.0025349415598380017,0.005165437530514081,0.002638279337718719,0.010161655894641602,0.0025594207065571216,0.0008157531832844364,0.008710409768229779,-0.016256150978556677,0.0019445589173365592,0.012578154434122732,-0.0050989273874872615,0.006686681538831073,0.004665658717594117,0.007039078360907458,-0.005594026317856473,-0.018043497057532422,-0.0002473818884217794,-0.011772557933339613,-0.012602761044078615,0.00176976832475897,-0.006922947539232288,0.0029566048960831875,0.016324551592001416,-0.013021601850366833,-0.014236120014025515,0.018926287953638172,-0.014414992614071878,0.010424796841893246,0.013288036788338928,-0.0033102819584400305,-0.0036391987687833575,0.011561917037804308,-0.0002766435298034617,0.003674316790179244,0.011658134516395123,-0.00789040981701285,0.003267576103536482,-0.01345008710622468
eiffel/paris_eiffel_000072.jpg,0.006155264476590284,0.0099804836491699,0.016698872848593643,-0.002243628935557941,-0.0035243318061881834,-0.008537024669967457,-0.01807667179302037,0.0013649684797079605,-0.005916364714435597,0.017067350802726828,0.009265075013650712,0.004104148508992207,-0.003882252042177824,0.010949281911482,-0.021913627619507617,-0.008915873442930525,-0.0037808423787811054,-0.003577530093128352,-0.01611483067317552,-0.00343180896513181,-0.018864551652454504,0.00366861776157365,-0.006737024532034509,0.0037809781572178897,-0.0040690630260816615,0.014434056965575648,-0.003988643886090202,-0.007622399389066813,0.021068921785260736,0.002780281372145861,-0.004117708717459027,0.0066858696548917525,-0.005604064496671751,0.001410095619411587,0.0030907022441032223,0.005640282737746541,0.007662263591412621,0.019650520268934785,-0.02194624400917076,0.006707731459987508,-0.004110839390678952,-0.02976847913784285,0.000964812182751917,0.016068911587265883,-0.010130910197023908,-0.008062512783241296,-0.006614995619265111,0.02481438003361055,0.0017961613771015764,0.024788086429383623,-0.018575015887288517,-0.01812046072390327,-0.0017815584714125352,-0.010036333603128146,0.027633814949552995,-0.010126038189378022,0.011609107184598339,0.012565859044706425,0.023003690031639226,0.020334536589825782,-0.01087680789468637,0.015006651638550689,-0.0034703011488105145,0.008423197890280147,0.0009740765414481301,-0.0003087602993111661,-0.011954318668484265,0.0026765526992644337,0.0037827843782476797,0.0012194505835450443,-0.0019388565009879517,0.004239192882045919,0.002386091335055578,0.02270244754599164,-0.004116471337705329,-0.000254267129121247,-0.016927212281507484,-0.00791136724282746,-0.000521697201612075,-0.0047323654349675694,-0.005101796157033678,0.013240511595562596,-0.0006675945312253743,-0.015080406040688377,0.013338953255299064,0.019192410801512856,-0.005503628539209366,-0.01653360095205823,0.017203676677309723,-0.01924808205931889,0.00586352885664602,0.022156389814519117,-0.00788343546601952,0.019596825657507397,0.0016729035223253925,-0.01770720999868537,0.029856055868603716,-9.587390582923986e-05,-0.004832713063078325,0.01486477503731141
eiffel/paris_eiffel_000028.jpg,-0.005444255258150113,0.020860737751723025,0.015301440523435064,0.014523083690985173,-0.0033511689209341543,-0.015193983655423085,-0.0061455702358791005,0.009909440463114975,-0.003427781491680521,-0.011096683154861082,0.01848036562835221,0.016175062424324177,-0.022559118483109885,-0.02037306518970891,0.014973087774189882,-0.0057706021875826305,-0.010007218439281334,-0.013910057550561078,-0.005083618511637673,-0.007896652054268927,0.00527572360423903,0.012007390633850212,0.016086815100086374,0.026480420700204045,-0.004397425561353785,0.005923763597634552,-0.012458846664410694,-0.007160644351013563,0.003083088226247169,-0.006466111559176265,0.01729406130920721,0.016893988289235617,-0.011546219099466015,-0.003669868451437655,-0.007425308811821415,-0.021838364568223505,-0.007046696262954731,0.008830611022099748,-0.014747256688615422,-0.02716059737581369,0.011868953253142302,0.018210904068941363,-0.0035063013651103958,-0.006526242744683617,-0.0017849543228385335,-0.017237464941831256,-0.007536613644151538,0.0007320012509900601,0.018530850885735885,0.004872130374975883,0.04193208986797269,0.012863698131950436,-0.0014045219858732543,0.004345857902004481,0.00977281455690042,0.0011466692539402296,0.003858238705128783,-9.026847759560593e-06,0.006216636387092148,-0.00936333094988564,0.02612641204680368,0.009116179041223289,0.0034706783350919404,0.015670446743289154,-0.026200441444171108,0.0007852114730822246,0.001513874022063101,0.0007496637927887587,-0.014386774032262495,0.010734442917561704,0.008598653933637618,-0.010628133422597058,-0.0015420449156525594,-0.0012590720712530945,-0.0071578878188706,0.0076733874193786605,0.019742228987289327,-0.013419384830352946,-0.011487307366159388,-0.012340595020696257,-0.0039108595226222875,-0.005316869771389469,-0.010464170924428527,0.006824382374172623,-0.0010420975377406472,0.007062370379444221,0.01678969534214622,-0.0008232254852518925,-0.022967595008261833,-0.002115934062413197,0.0009902680152152222,-0.01586208239098615,0.0019072145787463865,-0.00021648860211578137,-0.0033357794828122434,-0.02270234546000479,0.011596991728859732,-0.0006251953321728349,-0.004465311505452271,-0.0003828061543366183
