filename,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,beta_10,beta_11,beta_12,beta_13,beta_14,beta_15,beta_16,beta_17,beta_18,beta_19,beta_20,beta_21,beta_22,beta_23,beta_24,beta_25,beta_26,beta_27,beta_28,beta_29,beta_30,beta_31,beta_32,beta_33,beta_34,beta_35,beta_36,beta_37,beta_38,beta_39,beta_40,beta_41,beta_42,beta_43,beta_44,beta_45,beta_46,beta_47,beta_48,beta_49,beta_50,beta_51,beta_52,beta_53,beta_54,beta_55,beta_56,beta_57,beta_58,beta_59,beta_60,beta_61,beta_62,beta_63,beta_64,beta_65,beta_66,beta_67,beta_68,beta_69,beta_70,beta_71,beta_72,beta_73,beta_74,beta_75,beta_76,beta_77,beta_78,beta_79,beta_80,beta_81,beta_82,beta_83,beta_84,beta_85,beta_86,beta_87,beta_88,beta_89,beta_90,beta_91,beta_92,beta_93,beta_94,beta_95,beta_96,beta_97,beta_98,beta_99,beta_100
radcliffe_camera/ok/bodleian_000301.jpg,0.018505815100731828,0.014086062411077509,-0.019522190036022718,0.004438978350308678,-0.018767255493624437,-0.021367756789433274,-0.005364380382324301,-0.0035578084368484827,0.004840583004446891,-0.0024607047659920534,0.01797528124689543,0.010391876235131199,-0.022887604172978044,0.002604492131372544,0.013749377504304612,0.0028626674015881483,-0.007725438761058133,0.00527389602893785,0.012221494561557616,0.003361363366775318,-0.014689762155488544,-1.263721000850562e-05,0.004864458132850397,-0.004955794642236608,0.0017733294672098092,0.011958789870615952,-0.001284620492225354,0.005133784535424529,-0.006408856037207861,-0.007544468224450517,0.013403279517119934,0.0060668865069561165,-0.025604310268642315,0.011316214930003503,0.029721599337640785,0.018222029966945684,0.0026667375615245913,-0.011462996475301178,0.00330781737060877,-0.0046395140194241125,0.003005237007227842,0.007055443769649125,0.008349533446493586,-0.010152167409100762,-0.0041660519281093685,-0.014227412189565625,-0.004652950407726836,0.0009904909392669978,0.011266303515529793,0.009237661875019784,0.018439480849945223,-0.01192749150067623,-0.003157053845733373,0.0024841202714969393,0.007034093179387272,0.017365278099546334,0.006826609577095021,-0.016550165897109705,0.001716355570987088,0.0014301675372450503,-0.0028958195773668752,0.01429655997547202,0.016416385019872456,0.006631491927274068,-0.022814250828079023,0.01823146078454283,0.004128093242519613,-0.011177383660515265,0.015976099754714503,-0.0032555586692193878,-0.009880086143760172,0.0018336477074749765,-0.015651444951269765,-0.01967105748236667,0.020993772244626056,0.00063410939432434,0.014952862393463584,-0.0016704844210700728,-0.0029989068938253076,0.009182864649594061,0.02075547056150558,-0.0019435174910316434,0.0115183203390417,-0.012722680714513015,0.010084145824594467,-0.006627896260050458,0.0010695153498597072,0.0026982161002645504,-0.0059076135904046825,-0.020710692357801357,-0.011660256033596854,-0.029807423699722103,0.02615412469179522,-0.006801539098967676,0.016062392476953298,-0.011886796075873911,0.008531936417537783,0.009519252193676912,-0.0014193854280444714,-0.01378950385320755
radcliffe_camera/ok/radcliffe_camera_000349.jpg,0.018735418799018026,0.011668149421703763,-0.014721353756850717,0.005016472503249292,-0.013538323451514471,-0.013785480190529777,0.0129209425778618,0.0014092616490200625,0.010645656451977082,-0.012325086297892508,0.003577344339336931,0.008916743237075444,-0.008021257112042927,-0.02374784764324485,-0.011043672721730548,-0.01529379363637033,-0.013751000176565557,0.010992035970581918,-0.004924388492022921,0.008405667432123893,-0.01917591875202815,0.00032132124495781115,0.020149638422360908,-0.0012364437395020733,0.006592895978177665,0.0029484154854027963,0.005394288061074091,0.014324774148777544,0.006231605496382207,0.012700685437299804,0.006017632256855472,0.023128462431628943,0.007552190554824303,-0.0024649780224343296,0.004591135381392388,0.00987005253655562,0.004053380712898743,-0.008051759759657684,-0.017440244485119157,0.012114336535597701,0.0025849643156195213,0.0069049659037151954,-0.0018614697582991146,-0.01224393982004566,0.01090086089873706,-0.006712250101125645,0.010584957082563006,0.02273055700754738,0.018590501287070883,0.01530477084097079,0.010617703472703072,-0.004111472341523824,0.015426170070207657,-0.0024602851994644367,-0.025303950564932582,0.009173321090170923,-0.006586336740281215,-0.02110193635724541,0.010842892884674275,-0.001775682100570385,-0.0007743763284259873,-0.0031291267847949555,-0.011386460920069669,-0.0108371447058229,-0.0111236802714556,-0.028698630098936754,0.014916560173713986,-0.0031552161644431776,-0.00367948228365458,0.00733668824509418,-0.01733436641922282,0.012605203146205963,0.0034053897696899914,0.006710958298684761,0.004936539216118564,-0.005806669709673017,0.00325344871244633,0.003071909629911655,0.005089721775437711,-0.003416336419868422,-0.008889213297349303,-0.0020687719992741093,-0.012537135958516443,-0.02114056720747822,0.005185271637567461,-0.02412621639143143,-0.0009758887538866317,-0.0038260456712786352,-0.001116251860718121,0.008741012809604086,0.024045880674691857,-0.005994935677637265,0.006912010552519459,0.0297365584997753,0.008862018858358038,-0.007483992723517943,0.0214569498836241,0.004842952556713977,-0.011927040166049233,0.005844332605229053
radcliffe_camera/ok/radcliffe_camera_000173.jpg,0.023197812419777343,0.03384859198141303,-0.026385576435984995,0.02798339142639898,0.008462630603635033,-0.011341844099474491,-0.01553661853571726,-0.02667937105448889,0.01811161153553345,-0.0027558871343587744,0.009380474163757502,-0.001434863489957217,-0.008817929141462932,-0.025215690697206226,1.9401804188478646e-05,-0.001936719172835276,-0.01795491466196292,-0.009054495206940762,7.996339585456658e-05,0.0016403806047439156,0.0008706899962497277,-0.0007103540747765634,-0.01611433173430106,-0.005924808341372574,0.0007893577365380548,-0.007173993095155483,0.002144603252676598,0.0020942037837830916,0.01601930780323055,0.014234745096436711,-0.017536413283853594,-0.015255140690233999,0.0030549654839649464,-0.0008758152006784126,-0.029458898498010918,-0.010511954374446564,-0.0017358825720743731,-0.021928415581641117,-0.02983775822396227,0.026425308475633232,-0.00019272338975944963,-0.0018951652311554872,0.006739925941546526,-0.007708077425405313,0.03436029895136846,-0.011847357588560306,0.004432819785183217,0.011355826842173237,-0.0016000745313112302,0.0146714152624154,-0.0010116842520342451,-0.009999068036650882,0.0011621786107630595,0.0036099001806208604,0.004732181046336042,-0.006588948830750025,0.0010670617587413816,-0.003797014753114382,0.007793815686640228,0.0071131098840255536,-0.0036583908824472074,-0.014199265836951552,-0.02790286572336098,0.005248083041710895,0.008175779972803205,0.013904738072933112,-0.008147257769321098,-0.011153620719418379,0.009441695125431054,-0.009470673775513404,-0.005049198487517108,-0.0100019466531523,0.005842422864296948,0.015733241019012637,-0.01644075674885828,0.004496151594691636,-0.0036361158451678824,0.017373418968106354,-0.008198524678386616,0.00041256071217661073,-0.006532805571645236,-0.0009474247906623744,-0.0014952017806910104,-0.004215624633934546,-0.026386903202470245,-0.01821889024364652,0.004637463900137743,0.010751341185498173,0.015758280463447193,0.009921776558678212,-0.0018498025874576708,0.0051445698076897604,0.015347112708975525,-0.0008672325660950659,-0.005085913881762265,0.0010844885437053405,-0.005735596536359941,-0.012386369476852737,-0.0012664793908373695,-0.019666250824928486
radcliffe_camera/ok/radcliffe_camera_000546.jpg,0.012792700847787674,0.0204780749694697,-0.00405722223630466,0.010295390455336848,0.007811886739820216,-0.00671765719966279,0.003026046099639368,-0.019621514334795993,0.01633901085373241,-0.010000864323599309,0.01102949144930256,0.02722491469868602,0.00020598073109420162,0.0022783441275619444,0.007829987412677,-0.011069762412595018,0.019458218981033056,-0.021958337074351013,0.011606801326208272,0.0025690083520602,-0.014411347069053887,0.022760729837181793,-0.012553771392261893,-0.008575044274640724,0.0092168776689285,0.012904012002113243,0.00568328592799911,-0.030277292204456612,-0.013539772943166096,-0.03223709135466122,0.0042070199485101534,0.0040449919826004346,0.0028391575967605617,0.0076626404681746614,-4.773720012602069e-05,2.8661817034567916e-05,-0.014201637810679188,0.002464704346700556,0.014349120944712713,-0.0151992941818553,-0.004873518195764364,-0.013599001530821905,-0.008901385766806262,0.0072388622779876,-0.0005357839315405633,0.004756498223934004,-0.0017559368715005714,0.005654474671489507,-0.020023014877413797,-0.04446471119609741,0.01416310452502923,0.006393860449904908,0.004464519212388302,-0.02591025335100918,-0.011638847999093356,0.010052775485870004,-0.002309437112600765,0.006405215630083379,0.00379587897058239,-0.00740473670000583,-0.00442665026149046,0.000445472727039356,-0.01267030574966623,-0.01902834264202359,-0.0012465275472961581,0.0008210962749258628,-0.03966473063735488,0.0031976823583699594,-0.008793592320592606,0.017647783725825754,-0.010974640385218414,0.008878754976110109,-0.002121501816652829,-0.004351816945452727,0.002323795090256018,0.0007607759068299114,-0.011976941769019457,-0.0061862697089634456,0.01760718157192884,0.0025251926377813606,-0.01383814733585609,0.001327862293461055,0.010847091120116763,-0.014208772806712216,0.008171877145582625,0.016147285503107622,9.919259047174059e-05,-0.006374343979093844,-0.015782988545295057,-0.005786331423084823,-0.004931198355357774,0.0005130799500627912,0.017238992074616582,0.012480843401266617,-0.010860931797331885,0.004676684012888332,0.004407924858851738,-0.005543551668766051,-0.0072039430116723775,0.005992680496347117
radcliffe_camera/ok/radcliffe_camera_000402.jpg,0.02094513936146735,0.027820249899423867,-0.013921651323842854,0.015231119113150924,0.008423707628606121,-0.008079454573519638,-0.01380741038709084,-0.027286048090519207,0.0036695468080304235,0.006300556496722892,-0.001533633972356952,-0.0015023620159502389,-0.0012024699995074552,-0.024645481485594686,0.007584982217041294,0.016762705206599306,0.0022224860561277887,-0.01084980006562899,-0.011795074211632622,-0.009405085941005815,0.0016805145094573978,-0.008277753482768957,-0.0022431551945660613,0.01926614069940021,-0.016458831890091133,0.019076198342312493,0.010113716889029553,0.00896893150140443,-0.004903167308807884,0.01674229404217404,-3.857722643529336e-05,-0.0005951336889656451,0.013084117409847901,0.005261936105447334,-0.005059304031548537,-0.014569618674249697,0.002727911742808009,0.011488751469416613,-0.00902089194578166,-0.002136238549432265,0.0030758391288316193,-0.01917173550069721,0.012843436596086609,-0.01463692685598766,0.022065885878186912,-0.0013360223794183263,0.015127804110784744,-0.004397244790015096,-0.011492661279922127,0.004160795468051116,-0.018353783013643914,0.016389258381573627,-0.007731974155407272,0.011544989862921724,0.022575581657002745,-0.00028103780937417373,0.029878754069858713,0.005017911414737593,0.00573426763875409,-0.012178327068691657,0.004295447362102026,-0.0073461131352581,-0.01317635165533306,-0.013614117597973267,0.014395953768962409,0.001933887826079257,-0.002948484324438753,-0.016935450976686434,0.005471537166523269,-0.005848014274684768,0.009459761850543681,-0.008741062294037727,-0.010267139444609764,0.011286190593872385,-0.016985830396222756,0.0005814867894775275,-0.011234721939349507,0.0015595773403635882,-0.011176262075999532,-0.0006301949126948931,-0.003484855280860494,-0.002546994473640532,0.00184418450410582,0.002978334245664805,-0.007984342452653814,-0.0031194927400170257,0.014088603634807528,0.014157069099623552,0.006555081039338123,0.007727219553661692,0.016022365745455514,0.007826862885343875,0.018463308368421895,-0.008683004777187487,-0.01082205021831117,0.015677915858776564,0.006033892343155555,-0.010992719902049133,-0.011435225950692072,0.018972504583309305
radcliffe_camera/ok/bodleian_000395.jpg,0.015837065420944214,0.017342979077903223,-0.011950000310160256,0.01749803319754486,-0.0033953631406713337,-0.0035722494087672314,0.00716082980946954,-0.01638185962742308,0.025178791305781746,-0.0016201789076097162,0.011251318267327965,0.0022927009027620205,-0.0121646912715941,-0.02620999632983402,0.008469640471222617,-0.03209293972453877,0.011525184560272227,-0.009593864847355539,0.00439982675190181,0.008222067432736636,-0.023959922592664617,0.018376860379032273,0.01267123928475839,-0.015810327072795602,0.019808133956721992,-0.017946258850193922,0.009842418522667571,-0.007618890051427565,0.00031097030470034063,-0.03818260948919018,0.02722402805842604,0.010818836562539035,-0.0093043773748648,0.006979453823511352,-0.005030996954775907,-0.008668310105023166,0.0019205995154875726,-0.004001054874333884,-0.009786982976731032,0.004056746171768346,0.005160884450254674,0.0018317416925590073,-0.011401013452684676,0.01726319783453276,0.01293714734436651,-0.012037011935250948,0.0028477754134121204,0.00935551684785701,-0.0006377672628093136,-0.005403360234978681,0.006978567508586487,-0.01725972517870711,0.005612875607929254,-0.010228389616826898,-0.007853336475417473,0.0028600296912657175,-0.002996228557490741,-0.00039300166893881707,-0.010747405367939786,0.012414165778042541,-0.0021463570877545755,-0.00780515360381129,-0.009774692999647389,0.0003900815313640975,-0.0070917945037308845,0.0018638728166863255,-0.00974481210681994,0.009767359641258232,-0.006518740041631283,0.014747204288676513,-0.0005425928233185786,-0.0010662807383209057,0.007170934877584037,0.006211185895973606,-0.0013331434260408699,0.008435720156405403,-0.017626700936407926,-0.00877023676680163,-0.003814464377282214,-0.003298498426766946,-0.02722058786767703,0.028008799593664778,-0.011882267178431353,-0.010230811738442822,0.006478740679236625,-0.009215607403348898,0.010365110171959195,-0.009870644342122046,-0.001146977296089644,-0.0179797499360344,0.00296049467483596,0.008952183834385015,0.00777470750549178,0.020841648144965544,-0.013842055742890873,0.009894318637075813,0.0017180424960877635,0.01285245666817753,0.004927450629225878,0.0010197788062893166
radcliffe_camera/ok/radcliffe_camera_000520.jpg,0.017163186839819995,0.03438859968822476,-0.013364574212132635,0.02830501440411227,0.007238717426347806,-0.004616707385767217,-0.007229494310002918,-0.020553530602402535,0.007750733369152024,-0.019212912685017722,0.003832137980354479,-0.005997879393959879,-0.011522993344981483,-0.02675968266138244,0.0007527136315933229,0.0034901771756766886,-0.0035619395783679877,0.002684478796920558,-0.013681453938652189,0.002289202916088916,0.00926454114268547,-0.016040828334815554,-0.018279766446723904,0.022123941729290247,-0.012032043219202947,0.00282231318542803,0.01993355091690256,0.007120772779603653,-0.005033856809884183,0.008507779755383405,-0.011917556019963298,-0.014785078646531764,0.007554336849715462,9.236537478170044e-05,-0.02678776108993098,-0.009205509601874,-0.009031550443680338,-0.006827322124553647,-0.010863961553934908,0.005236134616234242,-0.004049142319792354,-0.010619664899167111,-0.0015695241326121772,-0.009438783603702988,0.011078731399815373,0.017225200339347373,0.0003400853050208321,-0.00367277148256444,0.0012388865200752437,0.0073097941539684245,-0.004991694355411176,0.011458168164629735,0.0011569888693655263,0.00416194716785168,0.019630804184408907,0.00209706894568596,0.02065918812812499,-0.0045675382278560295,0.004199782177264315,-0.02067961430549384,-0.004191911391642523,0.0004949360003198023,-0.014217063431731103,-0.005219965358586205,0.017310100334428005,0.00647092443830755,-0.005577901659889713,-0.005665162784795772,-0.0077000617928144055,-0.004639242856199065,0.015185141223644349,-0.0062507751592870385,0.00281694861446221,-0.0032132190792932124,-0.017858721108683598,0.014711226925689165,-0.02166062960650398,0.023927117398330675,-0.010331074252717927,-0.014294195478810464,-0.018215459201330466,-0.0017144731588880108,-0.0025539141069970605,0.004287231736514516,0.008401033460812711,-0.00686970975004554,0.005926195020920406,0.001323244358397912,0.01928457938477203,0.0015602924823310865,0.005153588789881075,0.02560512412239633,0.01902597818371495,0.006436495607136733,-0.004233881945548858,0.0031002860062766336,-0.010410541603668229,-0.015962949909728463,-0.016241224666918026,0.00395499794334771
radcliffe_camera/ok/radcliffe_camera_000155.jpg,0.021987561594832623,0.03589126566262271,-0.020920020920575433,0.017822210879057592,-0.008237374561230356,-0.01677744145240327,-0.007164778337593338,-0.015079971969958767,0.016247584882654015,-0.015854773510884632,0.02004593430559036,0.0012179942993416413,-0.03224281957645598,-0.012372165543119802,-7.458892722144329e-05,0.00691361949920859,-0.008399738115172415,0.006167511487186568,0.002374786056322003,0.007599115783223758,0.0019206828493275653,-0.006153906749180169,-0.007622178577066249,0.009812737160960691,-0.0005350078112297166,0.023564367033501826,-0.003355569600234107,0.011430819075103717,0.011717883949600728,0.012476271068138554,-0.018089083455287615,-0.0014878123260456896,0.011217680402085425,0.025221303305133475,0.0035599590919541493,0.013756774755970813,-0.0016267691680865533,0.0017595425219822177,0.005991787472262398,-0.015637398403571867,-0.001697068917027382,-0.001506082352663233,0.012638613408560956,-0.0009426666452238264,-0.008933699728391664,0.012226653866785538,0.006721602222747829,0.014661020838635496,0.008647644493539034,0.0005485034839533158,0.016388359491448692,-0.004417315065581966,-0.001201030244109761,-0.014116634210181006,0.01072254950123108,0.0023213442224440423,-0.014903361218829738,-0.028290086348958177,0.004863742223007197,-0.01573581617794652,-0.0014403812222905882,0.010783120197358425,0.01686244972374922,-0.019981272284312592,-0.02316427954309271,-0.02409769414809124,-0.0016196803799313575,-0.003212874581897881,0.009545525986649284,-0.007423272976943538,0.015983789379916173,-0.009753299224667965,-0.004991558330561758,-0.023797774761908523,-0.002463402952327423,-0.017791681888277136,0.001974869665852847,-0.002668186219113824,-0.0012696066102129225,-0.008845546192604399,0.021833002588111546,0.00852127165198197,0.01259047880974078,-0.0017638427392696766,-0.002201103841340042,0.0054982855726812135,-0.016681836185773145,0.002797847902662101,-0.005669517858008279,-0.0020781176621086556,-0.012070141312649184,0.0038804753932420674,0.0067955860592632394,-0.00922655879726879,-0.003975275516912852,-0.013573134050664694,0.010523151350088428,0.005440856343101628,-0.002760625118449262,-0.0026360381742772006
radcliffe_camera/ok/bodleian_000192.jpg,0.0062044040799198,0.0076447241674912235,-0.008205871148973528,0.027590995368192327,0.015086896099165852,0.0024525395999585343,-0.009371037359437315,-0.01960267569211298,0.011323151582950644,0.003979956935369767,0.013304053834733051,-0.004772991156374658,-0.007534963263458159,-0.02314959310705002,-0.01426347722387367,-0.00705163347548378,-0.009825814479030198,0.015160095734831678,-0.00599597759294348,0.009088027755917069,0.00011514450166206331,-0.02192039458815923,-0.006772741611209915,0.020767777017058182,0.0010291369186039019,-0.008069119058967919,-0.008516317356068727,0.01763213385958491,0.007970724221965816,0.00874368303338403,0.00018030770416059503,0.0014315678256988811,0.014170420475343531,-0.016199610223739398,-0.013687344624280015,0.0012458797072950056,-0.00404139997982349,-0.011039763308825078,-0.008106783652879805,0.016380574050566178,0.003816862323748059,0.00987544210178797,0.009258799111199876,-0.007143484297902286,-0.0016254362615271266,-0.005530425519175549,-0.0025225836101224193,0.00669914593282683,-0.030137624894639805,-0.0002708937508113754,0.0140704043253334,0.0028803409353189246,0.01345826022172701,0.005192144193105697,0.005889427673773759,0.00927304824813104,0.014533789757867847,0.00010440956604449586,-0.00500294638074622,-0.003044045341667108,-0.0026163467127165393,-0.02862574429419689,-0.028343320279417255,-0.0010646625016626486,0.019469123136835045,0.00018032952002874512,0.014317780911032618,-0.00698016177815617,0.008532979222564808,0.0015007569797599824,-0.0012477501599983684,-0.009685994963988193,0.008460940656248644,0.01300650338487829,-0.010304093868253645,-0.005967852244617865,-0.028053973703554894,0.024836270151645502,-0.009307940948360457,-0.013960564204348049,-0.0015031004376153852,-0.012755747693879244,-0.010381844049844179,0.007446515122403481,0.0012869954405717707,0.016447981698757174,-0.007235001971841462,0.008817250957685003,0.012275762907587365,0.004978983344281041,0.006760569545025325,0.027122164532495743,0.020735096448134177,-0.005123981816112622,0.003044039646467662,-0.0059733508389768755,-0.011584459578447507,0.012754707771690755,0.016911656446122452,0.010438482305795188
radcliffe_camera/ok/radcliffe_camera_000366.jpg,0.011407776080305843,0.016761507212000627,-0.005697222703948424,0.002723306048405591,-0.0013726144171060943,-0.019561573366260895,0.00744668851065207,-0.019769089413555818,0.0209191700719761,-0.003144533063774889,0.007542626608186491,0.015837400210362604,-0.019498453122715878,-0.005354730037946636,0.005295540561750438,-0.008635302722015915,0.023123095928803388,-0.026459368615836327,0.004878696862789607,0.0041259425941168205,-0.022419652286166044,0.023443048082984353,0.00684799372225546,-0.00697738971749867,0.013784133193915672,0.020001350811143417,-0.002760629134447938,-0.031629281199332435,-0.010151004575399815,-0.017177862032096466,0.023511487110388883,0.008193019303374217,-0.0005599256957513942,0.00945443420078616,0.017327571160144734,0.005512064257538605,-0.013658812014770514,0.020010685435097434,0.021877792317327577,-0.009081574695711631,-0.016516721650131117,-0.006342049242404744,0.000733091117536856,0.021924127207985575,-0.007231832999474547,-0.017219058132619706,-0.0002330108576261592,0.016000184597237104,-0.02281369302234,-0.012077650426909285,0.005789857322277505,-0.0012743923948947617,0.016254862356981283,-0.013636138011579325,-0.006069531468543676,0.01852663039242615,-4.9434187521664236e-06,-0.007734427343090585,0.0029031327771491936,-0.010491971560187958,-0.0011751849035860488,0.006712735319577416,-0.015197771391400643,-0.012853177436175015,0.006663589494467035,0.001912187623450194,-0.021129204708023017,-0.006621416227939474,0.004159445802622599,0.019254027579737952,0.0018026948098678437,0.014092167028669621,0.0006557608216075904,-0.0019237988184958048,0.0035628024537815947,0.0020864039329931347,-0.00835101006173119,-0.008838579089877289,0.009496462685757408,0.01513679080692457,-0.01678281188344627,0.0008479440727664692,-0.009884778541090471,-0.0006634290978610832,0.006590719982719298,-0.005570333417015918,-0.0012195305240464316,-0.0120555776874454,-0.013987070820500816,-0.0007567127404276984,-0.0021431200029015042,-0.0009773983413771626,0.007299807733022277,0.008568268016783145,-0.010823046677958897,-0.002464998892275004,0.006972464652479595,-0.005424304224679329,0.00039214950102885046,0.007238666794699568
radcliffe_camera/ok/radcliffe_camera_000423.jpg,0.0199018383284796,0.033184644230735166,-0.01466362159460838,0.026932416465382386,0.004954256878448908,-0.011904054125093202,-0.017120253975782058,-0.023923312581110696,0.008886313901680305,-0.011056100113452769,0.008125369755243075,-0.009850704760554245,-0.0046447551569430414,-0.024933414751709647,0.007136355179986202,0.0031068923590023595,-0.0008425049967877796,-0.002631809213356337,0.002390244086504827,0.0019478538767842165,0.010172482466132894,-0.0014470463595315113,-0.01987259011170714,-0.0007273198302363667,-0.004012505617612052,-0.014241853977774974,0.00633953056329318,0.01961813907219327,-0.0022007861812024542,0.013518112247405602,-0.008976751913736562,-0.019370231582863637,0.010719898477063741,0.0010570435472934262,-0.025513934731058865,-0.021361720134379838,-0.010796035483756383,-0.007870420546889877,-0.015330310723467426,-0.006571895304451137,-0.0005768089290115857,-0.007353580260003128,-0.0009274947311002405,-0.0060856259660764175,0.020077623050480903,0.009915370651081636,0.0030402746585757815,-0.0014205587115784675,-0.0006905581855418436,0.0011888763964003157,-0.021160300551002174,0.012353160620728434,0.005414389292589675,-0.006718787614879827,0.009961163297344526,-0.007682701962744598,0.01040502343413738,0.0284627955224971,0.009872803082325339,-0.01739387277843282,-0.003837692572566886,-0.009572170995267906,0.004816182697872219,-0.0011007902854683568,0.012983001871290312,0.007168465417066399,-0.006622236130597735,-0.00028096768114283655,0.004523378651336159,-0.016924642493938692,0.007160142183746152,-0.015901674413292603,-0.0015753079520820893,0.010850243323611527,-0.04155084874709566,0.01680315564992381,0.005833988241061864,0.025739798756062526,-0.014240625715942824,0.006139748617310764,0.007557668109830754,0.011627531860830995,0.0025019941891405843,-0.0028376068029283786,-0.0023173827907035554,0.0009552078224843332,-0.007838882552103802,-0.008559987473204802,0.01886346015732228,0.00014618029875848945,0.0016433672007011898,-0.00946008365902328,-0.0035485401945157717,-0.006363892666682577,-0.018628109605605413,-0.0006372064836350694,-0.003107774757458723,-0.0039833574147064245,-0.022480221353052825,-0.014759387310405783
radcliffe_camera/ok/radcliffe_camera_000387.jpg,0.013524545175724044,0.04028760392242545,-0.010538117354362454,0.025576272697111997,-0.010121071306897015,-0.009925149357552525,-0.00260196039197536,-0.010998905604729907,0.022873943429960564,-0.014789774713352055,0.021671203515552774,-0.007900827264027941,-0.033984059491577685,-0.02729119590901636,0.0025914657262109883,0.019588867558246806,0.004010786153425107,0.005819062856968248,-0.0020378242110247395,0.015754476336976006,0.0032489575615258118,-0.016100097601493828,-0.0029408644462066416,0.01753906258096065,-0.00807773041853992,0.016681972256862014,-0.015555281747100176,0.019399635330668807,0.00400676707996893,0.004598318422539104,-0.012788351527560311,0.011567181508165452,0.0016021138176191474,0.023833972697630136,-0.0038603153229149266,0.009573393846129237,0.0008645481288080596,-0.0035426935989509457,0.0374447251227981,-0.0018872273613864102,0.009053679863948174,0.005106118656313985,0.011502346663164341,0.002726794961134319,-0.008378113177360817,0.017127633289111353,0.0071212681345509034,0.0024774883699697175,0.003231275115756138,-0.002326572142034624,0.010315172675009138,0.0012506856056393124,3.7396278176626074e-05,-0.020322245554888263,0.011831637171971063,0.007832600297812513,-0.004295376143048817,-0.01549035937886546,-0.0036048893828859465,-7.729704842582105e-05,-0.0024193505038120474,-0.0016996426163659753,0.005238688745885984,-0.0142371196483352,-0.01762188804066014,-0.021506092196347516,-0.00355345826479315,-0.007060731325403692,0.0025293790862848265,-0.0006683643513807983,0.0057790616564821744,0.002113911256168476,0.00029934581796061326,-0.005313095618234696,-0.005016967905964153,-0.013804222669617746,0.0024094636160676276,-0.0021752559913740697,0.009317926681607854,-0.023362517627086975,0.030191602548575155,0.004092556656177871,0.01574565252508046,0.008255425167418244,-0.0015326199862380858,0.0039826601579464795,-0.011710393443870587,0.006848800396384942,-0.0057840190707325306,-0.003510753935351888,-0.007595460175312213,0.008577015586375178,0.021349369520978923,-0.0018031019198750378,-0.014590464094952633,-0.02391921320851492,-0.0042592041805044455,0.01135473133908152,0.001379442430340135,-0.006281756771441149
radcliffe_camera/ok/radcliffe_camera_000150.jpg,0.023383509008018596,0.042820880428572745,-0.023915828900593315,0.03182601595426869,0.010464250270652202,-0.01997070818587541,-0.011147238305354074,-0.032324291458230965,0.019052884067413043,-0.002853697885837503,0.0058255634644732825,-0.003549837752036368,-0.01454998760214133,-0.02831945730833782,0.0024711295711017556,0.014648532392436263,-0.0053878619985409,-0.013593139384563057,-0.005266535354587555,-0.0029500881419541806,0.008447091981931628,-0.009644069723977732,-0.003052526690463541,0.016350704292754977,-0.010121143447956435,0.013074237087119614,-0.0009343310343453926,0.008769509441444065,0.00014222731291591042,0.021704398168211857,-0.010083577767676542,-0.0036409904917407802,0.013640470977730131,-0.001965655756328945,-0.01948558605082896,-0.01653023827223884,-0.0007425356759451524,0.002090267796409692,-0.0069330987533901016,0.004941161763500075,0.003175733062331824,-0.021972039737083494,0.010738621333926307,-0.02441379724713004,0.00637085735139189,0.001141679030682671,0.013841356858887426,-0.0025827252289655676,-0.003316018844643883,-0.0009905544580810844,-0.007553044283076541,0.011863889947356465,-0.00830045416320303,0.0038743977038012863,0.01726124858581972,-0.008900979332760309,0.00819311305446216,0.000741363219292908,0.0044220227609966314,-0.01715199175381224,0.0012997191678103342,-0.0021777918921907337,-0.009653133525922468,-0.007460038093245869,0.009920405438821344,0.00038824523598831554,0.0023566608786967707,-0.006422618271317025,0.0051810296734368,-0.0010110409350938883,0.015186053419314224,-0.0028577520677490194,-0.0015751947693725963,0.015345823996888016,-0.00779383246330777,-0.009641719167893395,-0.020819416754351793,0.013690766013829285,-0.010316588961842134,-0.015605717061786463,-0.011891271260777977,-0.0007527747214096764,-0.0037806994737296963,-0.002006365173232257,-0.005288998372376756,0.004580520315889328,0.0007193237292935874,0.013189439372937446,0.011666971156575235,-0.0016516817614267603,0.01494945856761661,0.012071508543980562,0.027148173944140735,-0.01681549120972514,-0.007996509915291137,0.012211677608919485,-0.00035886273710898924,-0.005970475861603122,-0.013278695565301299,-0.011546405040201246
